SK_ID_CURR,TARGET
318156,0.30097061096396294
318161,0.2996311721468471
318164,0.46727169185230727
318169,0.6602541991701352
318173,0.6568430194179501
318176,0.7418004546883323
318177,0.5781879944198074
318181,0.3502008741424873
318187,0.28844752877668184
318193,0.35805161674409186
318203,0.5921403996865646
318206,0.4933177117044196
318214,0.4694377576218132
318220,0.24013368738153928
318232,0.6739522049322154
318250,0.6432419628677379
318251,0.49633929514622854
318252,0.23310847450934938
318254,0.43968341536218203
318260,0.2603704208856211
318261,0.10178509025155094
318263,0.5117264690239914
318264,0.6698790214351014
318266,0.2942980759517397
318267,0.4815157967817604
318268,0.6220715137207736
318270,0.43911655424816143
318274,0.6156756292341172
318282,0.46804912511141683
318286,0.4269083682388716
318292,0.3001383626459508
318297,0.25271464321130405
318320,0.5307432470666558
318337,0.28886811126118744
318343,0.5790544258416818
318347,0.4362054777617821
318351,0.7378309753428963
318357,0.894832023397813
318360,0.1718811455039511
318384,0.18070975223193828
318385,0.39341193206193215
318387,0.6458042812281147
318390,0.5653313562379109
318391,0.28213631177793486
318393,0.2410120220761706
318406,0.11889863054567659
318408,0.8008807412484906
318410,0.8030026553505912
318424,0.6625124119160252
318428,0.5432784066390601
318432,0.27641721461201857
318433,0.7441437592323451
318445,0.6055008949459885
318452,0.8245805303616044
318467,0.622792119493829
318473,0.724948160974549
318480,0.38465324857421934
318486,0.7756324082955222
318496,0.25234488036973823
318505,0.8179970622850458
318511,0.6886678640966544
318517,0.2419575421387303
318522,0.3390414193462707
318527,0.4054164331060633
318530,0.3835117738544467
318531,0.6300310372559952
318533,0.2107763415086383
318535,0.18102330757732976
318536,0.5708571033765742
318548,0.5704366814049768
318551,0.42158397383411056
318557,0.6364949316460676
318576,0.3082313881308774
318581,0.7456695894135632
318607,0.6150643123158398
318609,0.340670194651623
318615,0.7335473533733375
318634,0.6389663336826173
318640,0.8505222774559354
318651,0.8431331430418229
318657,0.6780621426918473
318669,0.617703826428674
318674,0.3707872518609968
318675,0.5229924051965993
318686,0.47235609096999964
318694,0.15628650388202484
318760,0.4357515182860827
318762,0.07222052045260931
318763,0.14570380066541078
318765,0.42961435519407654
318766,0.4639624993214394
318769,0.7523847802141637
318775,0.5000664475258404
318782,0.3521958900818399
318786,0.8898434086970662
318792,0.2440277196948373
318801,0.5976144690935067
318802,0.35725446049573417
318803,0.5679216308665321
318805,0.651053199009331
318813,0.6860114102247853
318817,0.4627762570871746
318821,0.28080942155882244
318827,0.5615712838317386
318834,0.7147602766039567
318835,0.23287586170900304
318851,0.26681262532248423
318857,0.10235109652657833
318862,0.4367037465754694
318874,0.7195450060738224
318878,0.2942823945040031
318897,0.3093202945278943
318909,0.8496467461634255
318924,0.527026705143688
318927,0.3160614064589551
318942,0.643267971263087
318946,0.6714863047636079
318957,0.6955476189647982
318959,0.13084010145761382
318975,0.16505058877022036
318982,0.14554557964192782
318987,0.10549176844448735
318993,0.12946628188129916
318995,0.5595553577971136
318996,0.18560005121022607
318997,0.40465056190406157
318999,0.3739371210698405
319012,0.9236250030031279
319014,0.44222248684772675
319018,0.26236605320072987
319020,0.6756249011688255
319048,0.3492950615336783
319052,0.7817267340624054
319067,0.37317149743351496
319083,0.31538803380817
319088,0.3817156446542817
319089,0.6455963087749552
319090,0.8990016179199043
319096,0.4645849312711585
319099,0.40822180391204665
319108,0.24140784230434825
319116,0.6082377622620625
319117,0.4655653471233993
319119,0.4742965633281384
319126,0.8107730485484156
319133,0.809466642213963
319135,0.4193128746057515
319137,0.28259985449050623
319143,0.674652474321166
319168,0.6519045180231098
319170,0.3301357316110765
319174,0.3755542448924389
319181,0.1878499288629066
319192,0.2791496879971651
319193,0.24951190655011715
319198,0.412272450501634
319211,0.21080057217183626
319219,0.49824557632111083
319220,0.27476532752541
319226,0.46630448203141983
319240,0.559136213689199
319248,0.2578268367459295
319257,0.24931160343414704
319261,0.5798620090796226
319264,0.22625725784131867
319268,0.3389367895081357
319289,0.6291344896840134
319292,0.2108416145606466
319295,0.6079166078122612
319302,0.3078054503388016
319308,0.6569177301239786
319310,0.5840129141185115
319313,0.4641212900655969
319322,0.18409349742340372
319329,0.26644185889822947
319331,0.5326962112846838
319334,0.49898831375547753
319346,0.22043558928965817
319352,0.8415796828838544
319358,0.7314972115280414
319363,0.4073272856155949
319365,0.5536758805071995
319370,0.11274428463074893
319371,0.7431075901721842
319372,0.23483984619638834
319385,0.48800301566580706
319387,0.18955126745642217
319393,0.36581620583912305
319396,0.49255887109977425
319406,0.29682078997423395
319439,0.23760241458260653
319440,0.5785352589472913
319441,0.9345026097575648
319462,0.6254986484938169
319471,0.27686984195168923
319475,0.20321322278707446
319476,0.521374617214872
319486,0.699805335933425
319487,0.4882124752073122
319489,0.5445574869346903
319491,0.4506528688599551
319494,0.4110236317818338
319496,0.7116572314839614
319512,0.27257984896907633
319519,0.31426774765012067
319522,0.23936018124254688
319530,0.368945524453682
319540,0.2370890960773136
319547,0.3977907031989655
319549,0.7066084151996967
319559,0.3666505133853344
319561,0.3422694197786179
319566,0.2498101508221779
319569,0.35130492993369977
319574,0.3899060228171888
319579,0.3879243133083278
319580,0.4969549890769212
319582,0.2338538093404332
319583,0.6312621197589109
319585,0.610849998463323
319598,0.37282445001626524
319600,0.4753353895483898
319602,0.13878734269409546
319603,0.4811536044787182
319604,0.1564456719508418
319608,0.2233991488578667
319622,0.5833052866348317
319623,0.642319850340937
319625,0.3169527849665071
319628,0.7399970145305019
319637,0.48363593124727783
319639,0.4346046751079401
319658,0.35592459840473234
319669,0.37137454896794053
319677,0.33463940960353156
319683,0.5736455176681149
319688,0.24548606446663812
319697,0.41579671125621925
319700,0.3444611558521829
319727,0.49699356867622235
319747,0.39337510673413856
319751,0.3375013797132258
319758,0.5747935523448745
319759,0.42846435573842434
319765,0.36859754840894815
319768,0.257343335989228
319774,0.46874374684991316
319776,0.4460327569010688
319777,0.3472252129330077
319785,0.38462070214250543
319789,0.2882134470679757
319792,0.3731476366681138
319799,0.26745229974159296
319814,0.17282429116304007
319815,0.3551514910350749
319822,0.43510893855927135
319829,0.39537024415528554
319836,0.6184552603257357
319837,0.3479456611628203
319839,0.6632247645511994
319843,0.3369540073226127
319860,0.7367064945841146
319876,0.8330682247530771
319877,0.3146894625885273
319887,0.5233324750554144
319889,0.2310979720792784
319892,0.45166194967854556
319893,0.36785560205999374
319897,0.48519228834780376
319898,0.5325074447700957
319911,0.5176219169688641
319917,0.5348900850987901
319923,0.46044659251915576
319927,0.449281253208024
319929,0.5364398806313072
319931,0.7923788088549175
319948,0.5102858129291152
319949,0.3748827592414481
319992,0.6014251643616303
319999,0.2975926971134189
320001,0.6722782682445203
320003,0.20712152876007892
320004,0.6996300810982282
320011,0.6255676609067763
320012,0.414105029622977
320021,0.551852026141716
320026,0.504031593247218
320034,0.31064045504592114
320041,0.8629778841388289
320042,0.5568561713949268
320046,0.32727490073510745
320056,0.12883151627826955
320062,0.2705276744046501
320093,0.7106947298894765
320094,0.5600628925271425
320101,0.5994329223844387
320114,0.4581323968713462
320126,0.6437771457253386
320128,0.28415371083737334
320137,0.2535115111867299
320149,0.47921753935108397
320165,0.43397929645514066
320172,0.514423313853824
320173,0.6474398581114468
320175,0.6118931808703426
320179,0.49464581183507667
320181,0.18810830819540472
320191,0.3845833021773405
320192,0.3531512590844031
320195,0.2612568206145855
320199,0.5950762520901617
320202,0.4576668252048032
320203,0.7767673018976547
320205,0.3623600413823269
320224,0.6373024347492845
320227,0.6962093132236914
320228,0.24061088586570395
320248,0.8896244031522329
320252,0.11387990901196267
320254,0.6888020808307421
320259,0.528897568734039
320267,0.6751474536257354
320276,0.3072101452141861
320287,0.6367735751105006
320291,0.3251745704376818
320295,0.384964164379807
320297,0.41082612952948855
320305,0.6988204629349994
320321,0.8806358752277695
320331,0.7803219973674244
320336,0.615897033011596
320341,0.4525077374911561
320344,0.5868162727114077
320356,0.17486262254066684
320362,0.26328696312174804
320369,0.1420362428916795
320379,0.4343305319782535
320387,0.46854016306929375
320397,0.1959913847528594
320412,0.44985727640818607
320421,0.3829985123312265
320428,0.7249214164254333
320429,0.8193799095390286
320430,0.5981018525416993
320434,0.27359686526466526
320453,0.2188657103914906
320462,0.4206025962218954
320469,0.22912749383352118
320475,0.3421067342519179
320478,0.6663239226822624
320484,0.38652079670129763
320494,0.26937456059771325
320499,0.23614069791747486
320541,0.6614314543107571
320550,0.44554427660912393
320561,0.2892335336842649
320562,0.6840072908644423
320564,0.39228296245462824
320566,0.7725880311624641
320568,0.38976972212150895
320593,0.20855003791304777
320609,0.43906312733366243
320614,0.5152996617782017
320621,0.35326292801377196
320639,0.7744278031085995
320640,0.5386638699102547
320656,0.348969659912742
320657,0.4536594911969823
320670,0.28583701529506284
320672,0.1718411738486411
320691,0.5191112187362328
320693,0.1898992858441482
320698,0.2857619964395083
320699,0.3392675649189101
320704,0.43986964945469026
320709,0.14344818379587446
320711,0.2908950852277538
320724,0.5467514581804123
320737,0.6033170146476843
320744,0.40765533021582334
320747,0.3615443361373919
320750,0.8611311609483948
320752,0.44302892327597027
320760,0.6104752316637445
320765,0.7534059318757355
320767,0.28460984765635317
320778,0.9012064096240756
320784,0.3433316031126463
320789,0.5086214160906939
320793,0.18561083010848714
320795,0.6130332280433285
320805,0.6173045763198124
320806,0.703889168254545
320823,0.5372371453937069
320828,0.7203365555151765
320833,0.6215672399649329
320843,0.4911344445494019
320846,0.25551171076729795
320851,0.7782298657339328
320852,0.501528599595479
320869,0.3432224688932798
320873,0.7099822852155495
320890,0.24552461827129649
320905,0.5997629404355325
320912,0.7088756959033913
320914,0.18506923964339284
320915,0.24126654443572076
320920,0.428956523826647
320924,0.29077167519232866
320925,0.3249006821991217
320936,0.7236364463022302
320937,0.2539108593404119
320940,0.6938864131754097
320943,0.37597181167732097
320954,0.33251411075927734
320959,0.6263301272724571
320960,0.27917068612512
320966,0.3220117333722222
320968,0.2016815533002869
320975,0.4691707225835916
320978,0.1378522051317804
320979,0.38839018436610434
320981,0.20275772860844854
320987,0.4043985991935388
320989,0.7080018998138111
321009,0.9130943781299606
321021,0.72881658355907
321035,0.6654911359023745
321038,0.5179848151160461
321039,0.7774925001355104
321051,0.18964840660789972
321058,0.38236169020281424
321066,0.9266373741031031
321075,0.6040589281504127
321092,0.1104499601760578
321098,0.7521980760100574
321107,0.6817477124537282
321116,0.7261580431674647
321118,0.16449451808989424
321124,0.4440964806701322
321131,0.42400005301149907
321134,0.49635734581932206
321140,0.5608902118305359
321143,0.6483971198698153
321145,0.2481894901913411
321150,0.2367004213769653
321151,0.3304149789750382
321153,0.6002934513562709
321154,0.4443571114391192
321156,0.2503805628087715
321160,0.24378151732140166
321176,0.3546785764466335
321183,0.6025383546031896
321187,0.41087989940838615
321196,0.2812620520640838
321197,0.6313058934805315
321204,0.7684901311710518
321208,0.36354191569219213
321209,0.49906145350450765
321223,0.49108876513506816
321226,0.24686547214495388
321227,0.2695159058505275
321236,0.4683680802215767
321249,0.601016906504127
321250,0.24773392241098693
321253,0.25819271588968823
321256,0.34925037312031876
321276,0.5389534610360877
321298,0.5085617485157613
321303,0.20420107113432018
321309,0.6081688642049361
321313,0.6386507793417805
321322,0.8538167280611195
321345,0.34142888286292583
321350,0.3862951478277499
321355,0.4161226656815776
321358,0.542262999120452
321370,0.6696180200460355
321377,0.8557056828875589
321385,0.7874297855694995
321398,0.455851555598145
321401,0.2820834952358503
321415,0.398567604773808
321416,0.9388518166531914
321419,0.2962343570239868
321427,0.2942531308961929
321433,0.2410007402610125
321439,0.709302619406674
321455,0.5967254224384009
321463,0.8309825992146521
321465,0.4365849410772233
321480,0.22287607282859193
321486,0.3498598552162426
321498,0.6692562120465237
321502,0.6858556164652871
321510,0.39134058339896927
321524,0.38012936141890347
321526,0.7961649151182909
321528,0.5068564635168605
321533,0.7618700524686489
321536,0.4295036379493522
321548,0.6279996472806413
321557,0.45953409956760305
321564,0.5036076807892865
321567,0.3428227378804542
321602,0.6661349082157951
321625,0.6883963553835843
321627,0.3414785093943799
321640,0.40635654084180417
321645,0.42882131419259556
321648,0.572503508821292
321649,0.6022374171110636
321652,0.3742527201955498
321659,0.5093845410962095
321667,0.25364411798071224
321676,0.37412945170710904
321696,0.3123616331894022
321697,0.6494453029831438
321702,0.45157552767919173
321704,0.22648092461433364
321706,0.4337163160879743
321710,0.42428943608997705
321722,0.48107965055933577
321760,0.36153547116867024
321770,0.5188371460903212
321779,0.4248643849743553
321784,0.5076117413393441
321786,0.48121434021955745
321792,0.4400718007974964
321795,0.6309069924809855
321801,0.5622916195860551
321804,0.2279963186652586
321806,0.5126378874589099
321807,0.5927167703578781
321808,0.8777534131174181
321809,0.38462741652928356
321825,0.4814997666491582
321828,0.6014173136526256
321843,0.5884459816077352
321848,0.4465616246364797
321854,0.6084397860098376
321869,0.4822273117568706
321870,0.6242173804237297
321887,0.33382593221041257
321896,0.3872505172213265
